date,ticker,gap_pct
2025-05-01,RNAZ,17.609444171175596
2025-05-01,TZOO,16.51045421773613
2025-05-01,FBL,16.130884041331804
2025-05-01,AMBI,15.900497512437829
2025-05-01,RDTL,15.873015873015875
2025-05-01,RDGT,15.631241459056032
2025-05-01,VRTL,14.560134399540203
2025-05-02,RSLS,61.91740412979352
2025-05-02,KIDZ,52.14552238805968
2025-05-02,ZXZZT,48.190789473684205
2025-05-02,CNEY,44.78138222849085
2025-05-02,IBO,37.50000000000001
2025-05-02,NPKI,27.81456953642384
2025-05-02,AIRS,26.54867256637169
2025-05-02,AMWL,24.717285945072685
2025-05-02,STEC,23.61111111111112
2025-05-02,SPHL,20.284842319430307
2025-05-02,BTOG,19.988445984979787
2025-05-02,ADPT,19.701086956521745
2025-05-02,BULLZ,19.61538461538461
2025-05-02,GNLN,19.14893617021277
2025-05-02,ADIL,16.41025641025641
2025-05-02,OGCP,15.567225928583428
2025-05-02,BTSG,13.74301675977654
2025-05-02,MCRP,13.617021276595736
2025-05-02,ONEG,13.511111111111116
2025-05-02,RMTI,12.037037037037027
2025-05-05,GPUS,131.3868613138686
2025-05-05,NITO,119.64664310954063
2025-05-05,ZXZZT,85.26989935956084
2025-05-05,FRGT,71.60844841592198
2025-05-05,AIFF,29.204892966360845
2025-05-05,ZWZZT,28.01129234629863
2025-05-05,AGMH,27.640603566529485
2025-05-05,EEIQ,23.271697484591048
2025-05-05,NVNI,18.52512637526019
2025-05-05,MOVE,15.254237288135588
2025-05-05,IMMP,13.450292397660816
2025-05-05,TROO,13.28124999999999
2025-05-05,SBET,12.000000000000004
2025-05-05,NSSC,11.69049621530697
2025-05-05,CLGN,11.622715222547775
2025-05-05,KWE,11.551724137931034
2025-05-05,FMST,10.989010989010984
2025-05-05,OPTT,10.752191970466075
2025-05-05,ZVZZT,10.742187500000014
2025-05-05,QNRX,10.65573770491804
2025-05-06,FOXO,219.142044556802
2025-05-06,MRIN,132.1541377132028
2025-05-06,BLMZ,98.6157253599114
2025-05-06,MSPRZ,91.66666666666669
2025-05-06,KTTA,55.633802816901415
2025-05-06,FARO,34.435612082670914
2025-05-06,HYMCL,30.939226519337
2025-05-06,BWpA,29.310344827586217
2025-05-06,XPEL,22.92950034223136
2025-05-06,TALO,21.64073550212163
2025-05-06,TDUP,21.396396396396376
2025-05-06,AMRC,20.378331900257944
2025-05-06,DEVS,17.857142857142865
2025-05-06,TDW,16.83767429623783
2025-05-06,DXST,15.657202944269203
2025-05-06,SEDG,14.938080495356036
2025-05-06,HRTX,14.55399061032864
2025-05-06,GLMD,14.39393939393939
2025-05-06,SHLS,14.095744680851071
2025-05-06,GLDD,12.57861635220127
2025-05-07,ASST,183.6065573770492
2025-05-07,HUBCZ,115.6862745098039
2025-05-07,ZVZZT,97.20624486442073
2025-05-07,CNEY,62.53086419753085
2025-05-07,MEGL,40.67796610169492
2025-05-07,ANGI,33.24444444444445
2025-05-07,CURI,31.21212121212121
2025-05-07,EHTH,26.923076923076938
2025-05-07,PRCH,26.340694006309143
2025-05-07,NRDS,25.295508274231658
2025-05-07,RIGL,23.49397590361445
2025-05-07,ARMP,23.188405797101456
2025-05-07,ZVSA,21.55297532656024
2025-05-07,ODP,20.249449743213496
2025-05-07,AVDX,18.35365853658537
2025-05-07,SST,16.863270777479894
2025-05-07,CVGI,16.666666666666668
2025-05-07,BTOG,15.915915915915916
2025-05-07,REZI,14.825414997137951
2025-05-07,NCRA,14.790123456790113
2025-05-08,JZ,143.19419237749548
2025-05-08,STI,53.8788522848034
2025-05-08,QBTX,53.48379793405972
2025-05-08,WGRX,52.77777777777776
2025-05-08,DGLY,42.24489795918368
2025-05-08,ZKIN,36.28318584070798
2025-05-08,RGC,31.05986359181551
2025-05-08,MEG,29.36877076411959
2025-05-08,APPX,26.489581252912604
2025-05-08,AVAH,26.14107883817427
2025-05-08,QBTS,25.834542815674894
2025-05-08,ZVIA,25.12315270935962
2025-05-08,GPUS,24.473257698541325
2025-05-08,STKL,22.737306843267096
2025-05-08,TPC,21.794329242488374
2025-05-08,HCAT,21.410579345088163
2025-05-08,CELGr,20.909090909090896
2025-05-08,NVAX,20.840336134453786
2025-05-08,DCTH,20.585701981050825
2025-05-08,ETHT,19.01565995525727
2025-05-09,RSLS,2036.213621362136
2025-05-09,SRXH,135.8490566037736
2025-05-09,WBUY,123.34739803094232
2025-05-09,SYTA,68.4360963658636
2025-05-09,ZKIN,64.28571428571426
2025-05-09,SHPH,64.07407407407406
2025-05-09,ZAPP,44.64516129032259
2025-05-09,WORX,34.124087591240865
2025-05-09,LGMK,31.53153153153153
2025-05-09,CELGr,29.8
2025-05-09,MITK,29.284903518728715
2025-05-09,GDOT,28.39080459770116
2025-05-09,DH,27.580071174377217
2025-05-09,FGI,26.10120131052057
2025-05-09,CRVS,25.970149253731336
2025-05-09,GOGO,25.759577278731825
2025-05-09,PHLT,25.333333333333325
2025-05-09,ACET,23.30685618729097
2025-05-09,RPID,22.448979591836725
2025-05-09,ETU,21.56862745098039
2025-05-12,CYCC,1482.4782951854777
2025-05-12,KDLY,631.1538461538462
2025-05-12,GRYP,325.00000000000006
2025-05-12,JYD,128.31615120274915
2025-05-12,CTMX,104.65316673847478
2025-05-12,YHC,93.46733668341707
2025-05-12,GDC,53.40909090909089
2025-05-12,FRGT,38.0
2025-05-12,HUBCZ,36.69724770642202
2025-05-12,TAOP,34.39218081857056
2025-05-12,ZXZZT,34.36464088397789
2025-05-12,FTRE,28.29268292682925
2025-05-12,DDC,24.79674796747967
2025-05-12,CELGr,23.26656394453005
2025-05-12,RGTX,23.046875
2025-05-12,RGC,22.641666147552893
2025-05-12,XXRP,21.951219512195127
2025-05-12,ASPSZ,21.862052156958324
2025-05-12,EEIQ,21.333333333333336
2025-05-12,ETU,20.31134173461824
2025-05-13,HCWB,187.9078694817658
2025-05-13,LOBO,160.55263157894737
2025-05-13,CNSP,101.65289256198348
2025-05-13,LSEA,60.08553100498932
2025-05-13,LICN,52.58620689655172
2025-05-13,XHG,28.125
2025-05-13,BKKT,26.173826173826185
2025-05-13,OPRX,25.00000000000001
2025-05-13,TBI,24.516129032258053
2025-05-13,XLO,24.487004103967173
2025-05-13,COIG,23.982973514963764
2025-05-13,ELSE,23.809523809523807
2025-05-13,CONL,23.662884927066443
2025-05-13,ITOS,22.687861271676304
2025-05-13,GRFX,21.99642549811346
2025-05-13,VTSI,21.62740899357601
2025-05-13,ALZN,18.7378640776699
2025-05-13,HUMA,18.560606060606048
2025-05-13,VERB,17.900172117039588
2025-05-13,SHIM,17.610062893081764
2025-05-14,IXHL,318.0539273153576
2025-05-14,MSPRZ,75.30864197530866
2025-05-14,SEPN,60.77265973254086
2025-05-14,LUCY,51.51515151515152
2025-05-14,BLUE,50.15105740181268
2025-05-14,NCNA,41.33738601823709
2025-05-14,QNRX,38.836477987421375
2025-05-14,SMCL,36.50425367362722
2025-05-14,SMCX,36.40526617057813
2025-05-14,DEVS,35.333333333333336
2025-05-14,HUBCZ,34.545454545454554
2025-05-14,HWH,28.099173553719016
2025-05-14,ICCT,25.764192139737983
2025-05-14,DRRX,24.430955993930183
2025-05-14,AKA,22.52873563218392
2025-05-14,ABSI,21.959459459459456
2025-05-14,SPCY,21.195076010992523
2025-05-14,MWYN,20.331950207468864
2025-05-14,IZEA,19.65065502183407
2025-05-14,WBUY,19.172413793103456
2025-05-15,CLIK,246.42857142857144
2025-05-15,ATXG,132.42867084203198
2025-05-15,GTI,123.50515463917525
2025-05-15,FL,83.3721833721834
2025-05-15,LOBO,60.32295271049596
2025-05-15,NCNA,58.670520231213885
2025-05-15,EKSO,40.199115044247776
2025-05-15,ABP,35.39393939393939
2025-05-15,CREV,26.644736842105267
2025-05-15,ISSC,23.5374149659864
2025-05-15,DLO,21.98233562315996
2025-05-15,PTPI,21.28571428571428
2025-05-15,AARD,20.70938215102976
2025-05-15,TOI,19.40928270042194
2025-05-15,HOWL,19.191919191919187
2025-05-15,HCWB,19.1827468785471
2025-05-15,SHIM,17.40412979351032
2025-05-15,CETX,16.860465116279062
2025-05-15,TZUP,16.060225846925977
2025-05-15,NWTG,15.740740740740732
2025-05-16,INZY,178.16901408450707
2025-05-16,AFMD,115.98119858989423
2025-05-16,MSPRZ,72.22222222222224
2025-05-16,AMST,71.8705357142857
2025-05-16,CAPS,66.26506024096385
2025-05-16,BON,57.00575815738963
2025-05-16,TSSI,46.56144306651636
2025-05-16,AGMH,39.49999999999999
2025-05-16,HUBCZ,32.43243243243242
2025-05-16,BULLZ,30.43478260869566
2025-05-16,IXHL,26.592178770949715
2025-05-16,TGL,24.725274725274726
2025-05-16,KLTO,20.355329949238577
2025-05-16,CABA,18.232044198895032
2025-05-16,KLRS,16.94915254237287
2025-05-16,CYCCP,16.755319148936167
2025-05-16,QUBT,13.961038961038952
2025-05-16,NTRP,13.264192139738007
2025-05-16,LGCY,13.11053984575836
2025-05-16,EVLV,13.09523809523809
2025-05-19,SVT,270.06802721088434
2025-05-19,PTIX,172.93729372937295
2025-05-19,FAAS,137.08096957194434
2025-05-19,ZJZZT,96.97996368666614
2025-05-19,HKPD,27.463476811452104
2025-05-19,UOKA,27.440347071583503
2025-05-19,BCLI,27.27272727272726
2025-05-19,ZWZZT,25.3
2025-05-19,GYRO,23.97350993377483
2025-05-19,ABP,21.73913043478261
2025-05-19,MOVE,20.588235294117663
2025-05-19,NVAX,20.356612184249613
2025-05-19,SSY,19.854721549636807
2025-05-19,GTBP,16.591928251121082
2025-05-19,NCNA,15.753424657534255
2025-05-19,SOC,13.790713790713804
2025-05-19,SYTA,12.554112554112557
2025-05-19,PLRZ,12.121212121212114
2025-05-19,LVRO,11.899791231732785
2025-05-19,VSTE,11.636828644501271
2025-05-20,NRXS,145.37444933920708
2025-05-20,BLMZ,144.40078585461688
2025-05-20,EYEN,57.52212389380532
2025-05-20,SYTA,53.56265356265355
2025-05-20,HYMCL,51.93798449612402
2025-05-20,SATX,40.19607843137254
2025-05-20,QIPT,36.20071684587813
2025-05-20,PRPH,33.905177791640675
2025-05-20,QBTX,33.222992497727624
2025-05-20,BULLZ,31.70731707317076
2025-05-20,CELGr,27.490039840637447
2025-05-20,EDBL,23.454999999999995
2025-05-20,IXHL,21.16058029014508
2025-05-20,TIL,20.23668639053256
2025-05-20,BIAF,20.151077538324817
2025-05-20,XTIA,17.791411042944787
2025-05-20,MLGO,16.791044776119403
2025-05-20,PYPD,16.725978647686823
2025-05-20,QBTS,16.65399239543726
2025-05-20,IDN,15.709969788519636
2025-05-21,SGMA,127.13178294573645
2025-05-21,CFSB,67.8876678876679
2025-05-21,GNLN,57.01754385964912
2025-05-21,BDSX,45.347119645494814
2025-05-21,HKND,45.09549126303363
2025-05-21,HYLN,42.85714285714286
2025-05-21,DFDV,31.91706087496979
2025-05-21,EDBL,26.944444444444454
2025-05-21,KDLY,25.16425755584757
2025-05-21,GCL,24.07407407407408
2025-05-21,AKYA,21.22641509433961
2025-05-21,RILYG,18.20580474934038
2025-05-21,GOOS,15.695067264573996
2025-05-21,EHGO,15.51724137931036
2025-05-21,GPUS,14.099783080260291
2025-05-21,GDTC,11.326474827294865
2025-05-21,ARQ,10.823529411764705
2025-05-21,NYXH,10.779220779220768
2025-05-21,RILYL,9.361702127659562
2025-05-21,RILYN,9.310344827586214
2025-05-22,VIGL,240.6926406926407
2025-05-22,NVTS,156.8062827225131
2025-05-22,MSPRZ,83.95061728395062
2025-05-22,XAGE,58.496732026143775
2025-05-22,AAP,37.55988502076015
2025-05-22,BON,36.42857142857143
2025-05-22,BDRX,30.76923076923077
2025-05-22,KDLY,25.405168637757345
2025-05-22,HYMCL,24.761538461538475
2025-05-22,ODVWZ,16.666666666666664
2025-05-22,VTYX,15.68627450980392
2025-05-22,LUMN,14.43569553805775
2025-05-22,RAMP,14.28571428571428
2025-05-22,RMCO,14.03508771929826
2025-05-22,TIL,13.440197287299627
2025-05-22,CEP,12.633534602879696
2025-05-22,SGN,11.829944547134923
2025-05-22,ETU,11.350293542074365
2025-05-22,ETHT,11.031175059952025
2025-05-22,OMCL,10.753474762253116
2025-05-23,IMNN,205.6462773318572
2025-05-23,BLMZ,86.56716417910447
2025-05-23,INEO,34.09319477036539
2025-05-23,LTRY,24.6875
2025-05-23,LITM,18.47507331378299
2025-05-23,UEC,16.279069767441857
2025-05-23,RAIN,13.777251184834132
2025-05-23,EVO,13.64764267990074
2025-05-23,UVIX,13.531669865642996
2025-05-23,URAA,13.472483516222644
2025-05-23,SAIH,13.427561837455826
2025-05-23,JFU,12.878787878787874
2025-05-23,SMR,12.559241706161137
2025-05-23,OKLO,12.437059415911374
2025-05-23,URG,12.079124579124588
2025-05-23,FULC,11.437908496732028
2025-05-23,COCP,10.801369863013695
2025-05-23,ANL,10.656191213898424
2025-05-23,EU,10.624999999999996
2025-05-23,ODVWZ,10.000000000000009
2025-05-27,SBET,404.91071428571433
2025-05-27,ZWZZT,103.51157222665604
2025-05-27,WORX,89.81366459627328
2025-05-27,HYMCL,86.7924528301887
2025-05-27,FAAS,53.58880778588809
2025-05-27,ZJZZT,33.24691975608147
2025-05-27,HOLO,29.259259259259256
2025-05-27,ETWO,27.237354085603123
2025-05-27,EJH,21.68316831683168
2025-05-27,DEVS,21.554424432263115
2025-05-27,MTAL,18.52216748768472
2025-05-27,GYRE,17.511520737327185
2025-05-27,ATS,17.005870841487276
2025-05-27,CODX,16.49395509499135
2025-05-27,LTRY,15.39772727272728
2025-05-27,PLRZ,15.29411764705883
2025-05-27,FLD,14.596273291925469
2025-05-27,DBVT,12.960760998810938
2025-05-27,RGTX,12.94437473860309
2025-05-27,CREG,12.781954887218031
2025-05-28,SGN,281.9277108433735
2025-05-28,SPRO,202.05278592375367
2025-05-28,SGBX,116.99819168173596
2025-05-28,ASBP,64.75789473684209
2025-05-28,MSPRZ,54.60122699386505
2025-05-28,BROG,42.789968652037615
2025-05-28,CGBS,40.34482758620689
2025-05-28,MNRO,30.7752545027408
2025-05-28,PMAX,26.311688311688314
2025-05-28,ITOS,25.263774912075043
2025-05-28,HUBCZ,21.15384615384616
2025-05-28,RILYL,20.231213872832367
2025-05-28,JOBY,16.56976744186046
2025-05-28,IMCC,16.39572192513369
2025-05-28,PLRZ,16.09907120743034
2025-05-28,SGD,15.109521680822526
2025-05-28,YHGJ,14.798259028349618
2025-05-28,UHG,12.99999999999999
2025-05-28,SCWO,11.938162038362448
2025-05-28,CNF,11.904761904761903
2025-05-29,ALZN,133.73493975903614
2025-05-29,STRM,120.08733624454148
2025-05-29,WETO,97.44897959183676
2025-05-29,ZEO,80.37974683544303
2025-05-29,NAOV,44.927536231884055
2025-05-29,BOSC,31.958762886597945
2025-05-29,GNLN,28.070175438596472
2025-05-29,LZMH,26.447975397232188
2025-05-29,PLRZ,23.30097087378641
2025-05-29,SVT,23.119556611243063
2025-05-29,ORIC,22.1105527638191
2025-05-29,XELB,20.43615364157897
2025-05-29,VIVK,20.235004782074057
2025-05-29,LIMN,19.736842105263168
2025-05-29,PYN,19.16508538899432
2025-05-29,CAPT,18.683049779458084
2025-05-29,IMNN,17.106756450026463
2025-05-29,TSHA,16.803278688524596
2025-05-29,GTI,16.415662650602407
2025-05-29,AI,15.508253692441356
2025-05-30,GITS,217.8947368421053
2025-05-30,BSLK,75.13812154696132
2025-05-30,BLRX,54.84449602996649
2025-05-30,RRGB,39.61661341853036
2025-05-30,VIVK,27.08872675923748
2025-05-30,ISPO,24.26035502958581
2025-05-30,BMGL,23.07692307692308
2025-05-30,PBM,22.799193241868043
2025-05-30,SPRO,17.37089201877935
2025-05-30,SOULr,16.705882352941163
2025-05-30,HOLO,15.178571428571436
2025-05-30,PATH,14.837712519319938
2025-05-30,IMAB,14.28571428571428
2025-05-30,TNMG,13.884297520661152
2025-05-30,GORV,12.818835840418576
2025-05-30,CHEB,12.76499774470004
2025-05-30,MPU,12.553118180774083
2025-05-30,SWIN,11.805555555555566
2025-05-30,AERT,11.625599470811975
2025-05-30,CHRO,11.578947368421048
2025-06-02,MULN,6221.559074299635
2025-06-02,APDN,1416.5876777251185
2025-06-02,LYRA,488.4381338742394
2025-06-02,OGEN,125.0
2025-06-02,INM,122.89156626506022
2025-06-02,IRD,69.9346405228758
2025-06-02,VERA,67.4934036939314
2025-06-02,BNAI,63.15412186379926
2025-06-02,PSTV,40.67619379574766
2025-06-02,BMGL,36.75986842105262
2025-06-02,TIL,30.3896103896104
2025-06-02,NTRB,26.153846153846143
2025-06-02,CLBR.U,25.0
2025-06-02,CENX,23.7572627501614
2025-06-02,CLF,23.32761578044597
2025-06-02,APLD,21.08345534407027
2025-06-02,FGI,19.64451027587484
2025-06-02,CDT,19.38461538461538
2025-06-02,FAAS,19.17293233082706
2025-06-02,CISO,18.518518518518505
2025-06-03,MSPRZ,62.66666666666668
2025-06-03,KPRX,38.59649122807018
2025-06-03,RSLS,32.714617169373554
2025-06-03,RENB,27.63021731631597
2025-06-03,REVB,25.15188335358445
2025-06-03,HIMZ,17.840490797546018
2025-06-03,FTHM,17.69230769230769
2025-06-03,AGEN,16.828087167070223
2025-06-03,CTRN,16.45686782673083
2025-06-03,GNLN,16.39344262295082
2025-06-03,MLTX,16.18075801749272
2025-06-03,NCNA,15.000000000000009
2025-06-03,SISI,14.948932219127215
2025-06-03,CMBM,14.253070551271064
2025-06-03,ESLA,13.402061855670116
2025-06-03,JOBY,13.200000000000005
2025-06-03,SST,12.978782033618067
2025-06-03,AP,12.968299711815554
2025-06-03,BBW,12.505843852267418
2025-06-03,LYRA,12.098765432098762
2025-06-04,KWM,147.91666666666669
2025-06-04,BAOS,83.1223628691983
2025-06-04,STSS,56.55080213903744
2025-06-04,CLRB,53.38616714697406
2025-06-04,TGL,35.37414965986394
2025-06-04,BON,26.432748538011698
2025-06-04,CYCCP,21.0
2025-06-04,LOOP,19.2
2025-06-04,APM,18.840579710144937
2025-06-04,GCO,17.0917225950783
2025-06-04,YEXT,15.249266862170089
2025-06-04,WETO,13.821138211382108
2025-06-04,REVG,13.379903277807642
2025-06-04,PETZ,12.022085633920195
2025-06-04,EHGO,11.538461538461526
2025-06-04,PMNT,11.527777777777787
2025-06-04,CAPT,11.448834853090183
2025-06-04,SGMT,11.432506887052345
2025-06-04,QIPT,11.111111111111107
2025-06-04,SRM,10.714285714285705
2025-06-05,SCNI,138.4920634920635
2025-06-05,LIMN,67.50590086546025
2025-06-05,RVYL,60.08326827998959
2025-06-05,ZENA,48.74213836477988
2025-06-05,BWpA,34.003350083752096
2025-06-05,PL,30.82706766917292
2025-06-05,BW,28.56966250463594
2025-06-05,CTNT,27.46478873239437
2025-06-05,KRON,27.44516893894488
2025-06-05,IPX,22.31777231777232
2025-06-05,TGL,21.62162162162161
2025-06-05,BWSN,21.60052049446976
2025-06-05,BWNB,21.587030716723543
2025-06-05,VRNT,19.6618489228252
2025-06-05,UAMY,19.272727272727263
2025-06-05,MFH,18.73350923482849
2025-06-05,SILO,15.936952714535918
2025-06-05,SCNX,14.954763171899954
2025-06-05,ZJK,13.27800829875518
2025-06-05,BANL,13.221024258760105
2025-06-06,KNW,101.96078431372548
2025-06-06,VERO,62.76150627615063
2025-06-06,WBUY,58.04347826086956
2025-06-06,DTCK,48.33333333333334
2025-06-06,BJDX,42.10526315789475
2025-06-06,EYEN,36.624203821656046
2025-06-06,RENT,36.20178041543026
2025-06-06,NX,21.70860152135752
2025-06-06,CHEB.U,20.78720787207872
2025-06-06,TGE,20.5179282868526
2025-06-06,NODE,20.37140204271122
2025-06-06,CHGG,16.52892561983471
2025-06-06,BRLS,15.94202898550724
2025-06-06,BRFH,14.503816793893126
2025-06-06,WETO,13.281249999999996
2025-06-06,CLYM,12.903225806451609
2025-06-06,RILYL,12.85714285714286
2025-06-06,EDUC,12.811791383219951
2025-06-06,RKLX,12.667996029794432
2025-06-06,FGI,12.623762376237623
2025-06-09,ZWZZT,1328.571428571429
2025-06-09,KLTO,250.439024390244
2025-06-09,KNW,119.23076923076924
2025-06-09,OMH,63.08202154101076
2025-06-09,SNPX,38.174273858921154
2025-06-09,TPST,33.15869897402316
2025-06-09,CNTX,26.291221201626257
2025-06-09,SOGP,25.188536953242824
2025-06-09,ZJZZT,25.0
2025-06-09,ANIX,24.2753623188406
2025-06-09,IMG,22.500000000000007
2025-06-09,ELEV,22.22569552985308
2025-06-09,ELAB,20.27649769585253
2025-06-09,UMAC,19.94609164420486
2025-06-09,ODVWZ,19.23400000000001
2025-06-09,IONX,18.410885267932127
2025-06-09,IONL,18.15568862275449
2025-06-09,GHM,17.857142857142858
2025-06-09,DGNX,17.428571428571434
2025-06-09,COOT,16.65092430171368
2025-06-10,CARM,231.7460317460317
2025-06-10,EVGN,84.07079646017701
2025-06-10,MEGL,67.04394660838344
2025-06-10,KLTO,63.1868131868132
2025-06-10,NCNA,58.26771653543308
2025-06-10,WINT,52.57583916711541
2025-06-10,MRIN,40.0
2025-06-10,BULLZ,29.787234042553195
2025-06-10,MGNX,22.25609756097561
2025-06-10,GELS,20.000000000000004
2025-06-10,BOLT,19.70684039087948
2025-06-10,SBET,18.076792388719
2025-06-10,LICN,17.40139211136891
2025-06-10,PLUG,15.983606557377056
2025-06-10,ZENA,15.8590308370044
2025-06-10,WETO,14.503816793893126
2025-06-10,DATS,14.482758620689651
2025-06-10,MFI,14.33962264150943
2025-06-10,ETU,14.06940063091482
2025-06-10,CNTX,13.814198321240587
2025-06-11,VTAK,214.5318021201414
2025-06-11,KZIA,99.79829886019829
2025-06-11,VXRT,52.63425808093661
2025-06-11,INEO,41.37931034482759
2025-06-11,NAOV,31.530424093423488
2025-06-11,CNET,27.27272727272729
2025-06-11,KBSX,26.28205128205128
2025-06-11,NCNA,25.43554006968641
2025-06-11,RGTX,16.700066800267187
2025-06-11,ABCL,15.89403973509934
2025-06-11,NCI,14.971257185703555
2025-06-11,SAIL,14.860050890585253
2025-06-11,KNW,13.90728476821192
2025-06-11,OUST,13.66188396756081
2025-06-11,MFH,13.043478260869568
2025-06-11,QUBT,13.020489094514216
2025-06-11,SLDP,11.656441717791424
2025-06-11,PLAY,11.51913413219946
2025-06-11,BTOC,11.464968152866238
2025-06-11,GNLN,11.26760563380281
2025-06-12,GNLN,96.10389610389608
2025-06-12,NEHC,92.32638185867584
2025-06-12,CGTL,41.94387257557698
2025-06-12,KLTO,33.10344827586207
2025-06-12,CVAC,31.695331695331696
2025-06-12,RSLS,30.131004366812224
2025-06-12,HPPpC,27.84090909090909
2025-06-12,HUSA,23.26007326007327
2025-06-12,GTI,21.3063763608087
2025-06-12,TDTH,21.04934415990007
2025-06-12,TIXT,20.27027027027028
2025-06-12,MB,16.09907120743034
2025-06-12,PL,15.10128913443831
2025-06-12,INDO,13.622291021671826
2025-06-12,IPA,13.257828114590271
2025-06-12,CETX,13.13131313131314
2025-06-12,HPP,12.701612903225817
2025-06-12,ZCMD,12.49999999999999
2025-06-12,ORCX,12.44791666666667
2025-06-12,RILYL,12.244897959183664
2025-06-13,CGBS,82.85714285714283
2025-06-13,HUSA,80.11204481792717
2025-06-13,USEG,79.57746478873239
2025-06-13,TMDE,67.17935000668717
2025-06-13,ICON,60.893854748603374
2025-06-13,NINE,39.17175831636117
2025-06-13,INDO,33.61581920903956
2025-06-13,RSFr,26.984126984126988
2025-06-13,NUKK,26.89768976897692
2025-06-13,SYNX,22.67441860465116
2025-06-13,MDBH,20.064034151547485
2025-06-13,TPET,20.0
2025-06-13,PRZO,17.948717948717945
2025-06-13,REI,17.507418397626108
2025-06-13,PPIH,16.678105696636923
2025-06-13,ANNA,16.15472127417522
2025-06-13,WTI,15.979381443298973
2025-06-13,FISK,14.481571936056833
2025-06-13,MGLD,14.271377131564872
2025-06-13,AMBI,14.194915254237287
2025-06-16,ZWZZT,3688.571428571429
2025-06-16,DWSN,301.45985401459853
2025-06-16,SRM,280.6896551724138
2025-06-16,ZJZZT,150.83612040133778
2025-06-16,RBNE,120.89552238805967
2025-06-16,STAK,91.7948717948718
